Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
02640.png,640,480,93,258,133,297,101
02640.png,640,480,329,252,366,293,41
02641.png,640,480,96,258,137,297,101
02641.png,640,480,333,252,371,293,41
02642.png,640,480,100,257,140,297,101
02642.png,640,480,337,252,375,293,41
02643.png,640,480,103,257,144,298,101
02643.png,640,480,340,251,379,293,41
02644.png,640,480,107,257,147,298,101
02644.png,640,480,344,251,384,293,41
02645.png,640,480,110,257,151,298,101
02645.png,640,480,348,250,388,293,41
02646.png,640,480,113,257,154,298,101
02646.png,640,480,352,250,392,293,41
02647.png,640,480,116,257,157,298,101
02647.png,640,480,356,249,397,293,41
02648.png,640,480,119,257,160,298,101
02648.png,640,480,360,249,401,293,41
02649.png,640,480,122,256,162,298,101
02649.png,640,480,364,249,405,293,41
02650.png,640,480,125,256,165,298,101
02650.png,640,480,368,248,410,293,41
02651.png,640,480,128,256,168,298,101
02651.png,640,480,371,248,414,294,41
02652.png,640,480,130,256,171,298,101
02652.png,640,480,375,248,418,294,41
02653.png,640,480,133,256,174,298,101
02653.png,640,480,379,247,423,294,41
02654.png,640,480,136,256,177,298,101
02654.png,640,480,383,247,427,294,41
02655.png,640,480,139,255,179,298,101
02655.png,640,480,386,247,431,295,41
02656.png,640,480,142,255,182,298,101
02656.png,640,480,390,246,436,295,41
02657.png,640,480,145,255,185,298,101
02657.png,640,480,394,246,440,295,41
02658.png,640,480,148,255,188,298,101
02658.png,640,480,398,245,445,295,41
02659.png,640,480,150,255,191,298,101
02659.png,640,480,403,244,451,295,41
02660.png,640,480,153,255,193,298,101
02660.png,640,480,407,243,456,295,41
02661.png,640,480,155,255,196,298,101
02661.png,640,480,411,243,461,295,41
02662.png,640,480,158,254,198,298,101
02662.png,640,480,415,242,466,294,41
02663.png,640,480,160,254,201,298,101
02663.png,640,480,420,241,472,294,41
02664.png,640,480,163,254,203,298,101
02664.png,640,480,424,240,477,294,41
02665.png,640,480,165,254,206,298,101
02665.png,640,480,428,239,482,294,41
02666.png,640,480,167,254,208,298,101
02666.png,640,480,433,238,487,294,41
02667.png,640,480,169,254,211,298,101
02667.png,640,480,437,237,493,294,41
02668.png,640,480,171,253,213,298,101
02668.png,640,480,442,237,498,294,41
02669.png,640,480,173,253,215,298,101
02669.png,640,480,446,236,504,294,41
02670.png,640,480,175,253,217,298,101
02670.png,640,480,451,235,509,294,41
02671.png,640,480,177,253,220,298,101
02671.png,640,480,456,234,515,294,41
02672.png,640,480,179,253,222,298,101
02672.png,640,480,460,234,520,295,41
02673.png,640,480,181,252,224,299,101
02673.png,640,480,465,233,526,295,41
02674.png,640,480,183,252,226,299,101
02674.png,640,480,470,232,531,295,41
02675.png,640,480,185,252,229,299,101
02675.png,640,480,474,231,537,295,41
02676.png,640,480,187,252,231,299,101
02676.png,640,480,479,231,542,295,41
02677.png,640,480,189,252,233,299,101
02677.png,640,480,483,230,548,295,41
02678.png,640,480,191,251,235,299,101
02678.png,640,480,488,229,553,295,41
02679.png,640,480,193,251,238,299,101
02679.png,640,480,494,228,561,295,41
02680.png,640,480,195,251,240,299,101
02680.png,640,480,501,227,569,295,41
02681.png,640,480,197,251,243,299,101
02681.png,640,480,507,226,577,295,41
02682.png,640,480,200,251,246,300,101
02682.png,640,480,513,224,585,296,41
02683.png,640,480,202,251,249,300,101
02683.png,640,480,519,223,593,296,41
02684.png,640,480,205,251,253,301,101
02684.png,640,480,526,222,601,296,41
02685.png,640,480,207,251,256,301,101
02685.png,640,480,532,221,609,296,41
02686.png,640,480,209,251,259,301,101
02686.png,640,480,540,220,617,297,41
02687.png,640,480,212,251,262,302,101
02687.png,640,480,548,219,625,298,41
02688.png,640,480,214,251,265,302,101
02688.png,640,480,555,217,633,299,41
02689.png,640,480,216,252,266,302,101
02689.png,640,480,563,216,641,300,41
02690.png,640,480,218,252,267,302,101
02691.png,640,480,221,252,270,302,101
02692.png,640,480,224,252,274,302,101
02693.png,640,480,227,252,277,303,101
02694.png,640,480,229,251,280,303,101
02695.png,640,480,232,251,284,303,101
02696.png,640,480,235,251,287,303,101
02697.png,640,480,238,251,290,303,101
02698.png,640,480,241,251,294,304,101
02699.png,640,480,244,251,297,304,101
02700.png,640,480,247,251,301,304,101
02701.png,640,480,250,250,304,305,101
02702.png,640,480,253,250,308,305,101
02703.png,640,480,256,250,311,305,101
02704.png,640,480,259,250,315,306,101
02705.png,640,480,262,250,318,306,101
02706.png,640,480,265,250,322,306,101
02707.png,640,480,268,250,325,307,101
02708.png,640,480,271,249,329,307,101
02709.png,640,480,275,249,332,308,101
02710.png,640,480,278,249,336,308,101
02711.png,640,480,281,249,339,308,101
02712.png,640,480,284,248,343,309,101
02713.png,640,480,287,248,346,309,101
02714.png,640,480,291,247,351,309,101
02715.png,640,480,296,246,357,309,101
02716.png,640,480,300,245,362,309,101
02717.png,640,480,305,245,368,309,101
02718.png,640,480,309,244,373,309,101
02719.png,640,480,314,243,379,309,101
02720.png,640,480,318,242,384,309,101
02721.png,640,480,323,241,390,310,101
02722.png,640,480,327,240,395,310,101
02723.png,640,480,331,239,400,310,101
02724.png,640,480,336,238,406,310,101
02725.png,640,480,340,238,411,310,101
02726.png,640,480,345,237,417,310,101
02727.png,640,480,349,236,422,310,101
02728.png,640,480,354,235,428,310,101
02729.png,640,480,358,234,433,310,101
02730.png,640,480,363,233,439,310,101
02731.png,640,480,368,233,446,310,101
02732.png,640,480,373,232,452,310,101
02733.png,640,480,379,231,459,311,101
02734.png,640,480,384,230,465,311,101
02735.png,640,480,389,230,472,311,101
02736.png,640,480,394,229,478,311,101
02737.png,640,480,400,228,486,312,101
02738.png,640,480,407,227,495,312,101
02739.png,640,480,413,226,503,313,101
02740.png,640,480,419,225,512,313,101
02741.png,640,480,426,224,520,314,101
02742.png,640,480,432,223,528,315,101
02743.png,640,480,438,222,537,315,101
02744.png,640,480,444,221,545,316,101
02745.png,640,480,451,220,553,317,101
02746.png,640,480,457,219,562,317,101
02747.png,640,480,463,218,570,318,101
02748.png,640,480,470,217,579,318,101
02749.png,640,480,476,216,587,319,101
02750.png,640,480,486,214,600,320,101
02751.png,640,480,495,211,612,321,101
02752.png,640,480,505,209,625,322,101
02753.png,640,480,514,206,637,323,101
02933.png,640,480,493,286,521,297,106
02934.png,640,480,494,286,523,297,106
02935.png,640,480,496,286,524,297,106
02936.png,640,480,497,286,526,297,106
02937.png,640,480,499,286,527,297,106
02938.png,640,480,500,285,529,296,106
02939.png,640,480,502,285,530,296,106
02940.png,640,480,503,285,532,296,106
02941.png,640,480,505,285,533,296,106
02942.png,640,480,506,285,535,296,106
02943.png,640,480,507,286,536,297,106
02944.png,640,480,507,286,537,297,106
02945.png,640,480,508,286,538,297,106
02946.png,640,480,509,286,539,297,106
02947.png,640,480,510,286,540,297,106
02948.png,640,480,511,286,541,297,106
02949.png,640,480,512,286,542,297,106
02950.png,640,480,512,287,543,298,106
02951.png,640,480,513,287,544,298,106
02952.png,640,480,514,287,545,298,106
02953.png,640,480,515,287,546,298,106
02954.png,640,480,567,262,594,285,102
02954.png,640,480,516,287,547,298,106
02955.png,640,480,569,262,596,285,102
02955.png,640,480,517,287,548,298,106
02956.png,640,480,570,262,598,285,102
02956.png,640,480,518,287,549,298,106
02957.png,640,480,572,262,600,285,102
02957.png,640,480,519,287,550,298,106
02958.png,640,480,574,261,601,286,102
02958.png,640,480,520,287,550,298,106
02959.png,640,480,576,261,603,286,102
02959.png,640,480,521,287,551,298,106
02960.png,640,480,577,261,605,286,102
02960.png,640,480,521,286,552,298,106
02961.png,640,480,579,261,607,286,102
02961.png,640,480,522,286,553,298,106
02962.png,640,480,581,261,609,286,102
02962.png,640,480,523,286,553,298,106
02963.png,640,480,583,260,611,286,102
02963.png,640,480,524,286,554,298,106
02964.png,640,480,584,260,613,285,102
02964.png,640,480,525,286,555,298,106
02965.png,640,480,586,259,615,285,102
02965.png,640,480,526,285,556,297,106
02966.png,640,480,588,259,617,285,102
02966.png,640,480,527,285,558,297,106
02967.png,640,480,590,258,619,285,102
02967.png,640,480,528,285,559,297,106
02968.png,640,480,591,258,621,284,102
02968.png,640,480,528,284,560,296,106
02969.png,640,480,593,257,623,284,102
02969.png,640,480,529,284,561,296,106
02970.png,640,480,595,257,625,284,102
02970.png,640,480,530,284,562,296,106
02971.png,640,480,596,257,627,284,102
02971.png,640,480,531,284,564,296,106
02972.png,640,480,598,257,629,284,102
02972.png,640,480,532,283,565,295,106
02973.png,640,480,599,256,630,283,102
02973.png,640,480,533,283,566,295,106
02974.png,640,480,601,256,632,283,102
02974.png,640,480,534,283,567,295,106
02975.png,640,480,602,256,634,283,102
02975.png,640,480,535,284,569,296,106
02976.png,640,480,604,256,636,283,102
02976.png,640,480,536,284,570,296,106
02977.png,640,480,609,257,640,284,102
02977.png,640,480,538,284,571,296,106
02978.png,640,480,539,285,573,297,106
02979.png,640,480,540,285,574,297,106
02980.png,640,480,541,285,575,297,106
02981.png,640,480,542,286,577,298,106
02982.png,640,480,543,286,578,298,106
02983.png,640,480,544,286,579,298,106
02984.png,640,480,545,286,580,298,106
02985.png,640,480,547,287,582,299,106
02986.png,640,480,548,287,583,299,106
02987.png,640,480,549,287,584,299,106
02988.png,640,480,550,288,586,300,106
02989.png,640,480,551,288,587,300,106
02990.png,640,480,552,288,588,300,106
02991.png,640,480,553,287,590,299,106
02992.png,640,480,554,287,591,299,106
02993.png,640,480,556,286,592,299,106
02994.png,640,480,557,286,593,298,106
02995.png,640,480,558,285,595,298,106
02996.png,640,480,559,285,596,297,106
02997.png,640,480,560,284,597,297,106
02998.png,640,480,560,284,598,297,106
02999.png,640,480,561,284,598,298,106
03000.png,640,480,561,285,599,298,106
03001.png,640,480,562,285,599,299,106
03002.png,640,480,562,285,600,299,106
03003.png,640,480,563,285,601,299,106
03004.png,640,480,563,286,601,300,106
03005.png,640,480,564,286,602,300,106
03006.png,640,480,564,286,603,300,106
03007.png,640,480,565,286,603,301,106
03008.png,640,480,565,287,604,301,106
03009.png,640,480,566,287,604,302,106
03010.png,640,480,566,287,605,302,106
03011.png,640,480,564,287,603,302,106
03012.png,640,480,562,287,601,302,106
03013.png,640,480,560,287,599,302,106
03014.png,640,480,558,287,597,302,106
03015.png,640,480,556,286,595,301,106
03016.png,640,480,554,286,593,301,106
03017.png,640,480,552,286,591,301,106
03018.png,640,480,550,286,589,301,106
03019.png,640,480,549,287,587,301,106
03020.png,640,480,547,287,584,301,106
03021.png,640,480,543,287,581,301,106
03022.png,640,480,540,287,577,301,106
03023.png,640,480,536,287,573,300,106
03024.png,640,480,533,287,570,300,106
03025.png,640,480,529,286,566,300,106
03026.png,640,480,525,286,563,300,106
03027.png,640,480,522,286,559,300,106
03028.png,640,480,518,286,556,299,106
03029.png,640,480,515,286,552,299,106
03030.png,640,480,511,286,549,299,106
03031.png,640,480,505,284,544,302,106
03032.png,640,480,500,286,539,303,106
03033.png,640,480,495,287,534,304,106
03034.png,640,480,489,289,528,305,106
03035.png,640,480,484,290,523,306,106
03036.png,640,480,479,290,519,305,106
03037.png,640,480,475,290,514,305,106
03038.png,640,480,470,289,510,304,106
03039.png,640,480,466,289,505,304,106
03040.png,640,480,461,289,501,303,106
03041.png,640,480,456,289,494,304,106
03042.png,640,480,451,289,487,304,106
03043.png,640,480,446,290,483,305,106
03044.png,640,480,594,251,639,291,102
03044.png,640,480,440,290,478,305,106
03045.png,640,480,589,251,634,291,102
03045.png,640,480,434,290,472,305,106
03046.png,640,480,583,251,629,292,102
03046.png,640,480,429,291,467,306,106
03047.png,640,480,578,250,624,292,102
03047.png,640,480,423,291,461,306,106
03048.png,640,480,572,250,619,293,102
03048.png,640,480,418,292,456,307,106
03049.png,640,480,567,250,614,293,102
03049.png,640,480,412,292,450,307,106
03050.png,640,480,563,250,610,293,102
03050.png,640,480,406,292,444,307,106
03051.png,640,480,559,250,606,293,102
03051.png,640,480,401,293,439,308,106
03052.png,640,480,555,250,603,293,102
03052.png,640,480,395,293,433,308,106
03053.png,640,480,551,250,599,293,102
03053.png,640,480,390,294,428,309,106
03054.png,640,480,548,250,595,293,102
03054.png,640,480,384,294,422,309,106
03055.png,640,480,544,249,591,292,102
03055.png,640,480,376,296,413,310,106
03056.png,640,480,540,249,587,292,102
03056.png,640,480,371,295,409,309,106
03057.png,640,480,536,249,584,292,102
03057.png,640,480,367,294,404,309,106
03058.png,640,480,532,249,580,292,102
03058.png,640,480,362,292,400,308,106
03059.png,640,480,528,249,576,292,102
03059.png,640,480,357,291,395,307,106
03060.png,640,480,525,249,573,292,102
03060.png,640,480,353,291,391,307,106
03061.png,640,480,522,248,570,292,102
03061.png,640,480,348,291,387,307,106
03062.png,640,480,519,248,567,292,102
03062.png,640,480,344,292,384,307,106
03063.png,640,480,516,248,564,292,102
03063.png,640,480,340,292,380,307,106
03064.png,640,480,513,248,561,292,102
03064.png,640,480,335,292,376,307,106
03065.png,640,480,511,247,559,292,102
03065.png,640,480,331,292,372,307,106
03066.png,640,480,508,247,556,292,102
03066.png,640,480,325,293,365,308,106
03067.png,640,480,505,247,553,292,102
03067.png,640,480,318,293,359,309,106
03068.png,640,480,502,247,550,292,102
03068.png,640,480,312,294,352,310,106
03069.png,640,480,499,246,547,292,102
03069.png,640,480,308,294,349,310,106
03070.png,640,480,496,246,544,292,102
03070.png,640,480,305,294,345,310,106
03071.png,640,480,493,246,542,292,102
03071.png,640,480,301,294,342,310,106
03072.png,640,480,491,246,539,293,102
03072.png,640,480,297,294,338,310,106
03073.png,640,480,488,246,537,293,102
03073.png,640,480,292,294,333,311,106
03074.png,640,480,485,246,535,294,102
03074.png,640,480,287,294,329,311,106
03075.png,640,480,482,246,532,294,102
03075.png,640,480,281,294,324,312,106
03076.png,640,480,480,246,530,294,102
03076.png,640,480,276,294,319,312,106
03077.png,640,480,477,246,527,295,102
03077.png,640,480,272,294,314,312,106
03078.png,640,480,474,246,525,295,102
03078.png,640,480,269,295,308,312,106
03079.png,640,480,471,246,521,296,102
03079.png,640,480,265,295,303,312,106
03080.png,640,480,467,246,518,297,102
03080.png,640,480,258,295,297,312,106
03081.png,640,480,464,246,514,297,102
03081.png,640,480,252,296,291,313,106
03082.png,640,480,460,246,510,298,102
03082.png,640,480,245,296,285,313,106
03083.png,640,480,455,246,506,298,102
03083.png,640,480,239,296,280,313,106
03084.png,640,480,451,246,502,298,102
03084.png,640,480,232,296,274,313,106
03085.png,640,480,446,246,497,298,102
03085.png,640,480,226,297,268,314,106
03086.png,640,480,442,246,493,298,102
03086.png,640,480,219,297,262,314,106
03087.png,640,480,437,246,489,298,102
03087.png,640,480,211,297,254,314,106
03088.png,640,480,432,246,485,298,102
03088.png,640,480,203,297,246,315,106
03089.png,640,480,428,246,480,298,102
03089.png,640,480,195,298,238,315,106
03090.png,640,480,423,246,476,298,102
03090.png,640,480,188,298,231,315,106
03091.png,640,480,418,246,471,299,102
03091.png,640,480,180,298,223,316,106
03092.png,640,480,413,245,467,300,102
03092.png,640,480,172,298,215,316,106
03093.png,640,480,408,245,462,300,102
03093.png,640,480,164,298,208,317,106
03094.png,640,480,403,245,458,301,102
03094.png,640,480,157,299,202,317,106
03095.png,640,480,397,244,453,302,102
03095.png,640,480,149,299,195,318,106
03096.png,640,480,392,244,449,303,102
03096.png,640,480,140,299,187,318,106
03097.png,640,480,387,244,444,303,102
03097.png,640,480,132,300,179,319,106
03098.png,640,480,382,243,440,304,102
03098.png,640,480,123,300,172,319,106
03099.png,640,480,377,243,435,305,102
03099.png,640,480,114,300,164,319,106
03100.png,640,480,374,245,431,305,102
03100.png,640,480,106,301,156,320,106
03101.png,640,480,369,245,427,306,102
03101.png,640,480,97,301,148,320,106
03102.png,640,480,363,244,422,306,102
03102.png,640,480,87,302,139,322,106
03103.png,640,480,358,244,418,307,102
03103.png,640,480,78,303,130,323,106
03104.png,640,480,353,244,413,308,102
03104.png,640,480,68,303,121,325,106
03105.png,640,480,347,243,409,308,102
03105.png,640,480,58,304,112,326,106
03106.png,640,480,342,243,404,309,102
03106.png,640,480,52,305,106,326,106
03107.png,640,480,340,242,401,309,102
03107.png,640,480,46,305,100,326,106
03108.png,640,480,337,241,398,309,102
03108.png,640,480,37,305,93,326,106
03109.png,640,480,332,240,394,309,102
03109.png,640,480,29,305,86,327,106
03110.png,640,480,327,240,391,309,102
03110.png,640,480,20,304,79,327,106
03111.png,640,480,322,239,387,309,102
03111.png,640,480,11,304,72,327,106
03112.png,640,480,320,238,386,309,102
03112.png,640,480,6,304,65,331,106
03113.png,640,480,319,238,386,309,102
03113.png,640,480,1,304,57,334,106
03114.png,640,480,317,237,385,310,102
03114.png,640,480,1,304,58,334,106
03115.png,640,480,316,237,385,310,102
03115.png,640,480,1,305,58,334,106
03116.png,640,480,314,236,384,310,102
03116.png,640,480,1,305,59,334,106
03117.png,640,480,317,235,388,311,102
03117.png,640,480,1,305,60,334,106
03118.png,640,480,321,234,393,311,102
03118.png,640,480,1,306,61,334,106
03119.png,640,480,324,234,397,312,102
03119.png,640,480,1,306,61,333,106
03120.png,640,480,327,233,402,313,102
03120.png,640,480,1,306,62,333,106
03121.png,640,480,331,232,406,313,102
03121.png,640,480,1,306,63,333,106
03122.png,640,480,334,231,411,314,102
03122.png,640,480,1,307,63,333,106
03123.png,640,480,337,231,415,315,102
03123.png,640,480,1,307,64,333,106
03124.png,640,480,341,230,420,315,102
03124.png,640,480,8,307,71,334,106
03125.png,640,480,344,229,424,316,102
03125.png,640,480,14,307,78,334,106
03126.png,640,480,350,227,433,315,102
03126.png,640,480,23,307,87,333,106
03127.png,640,480,361,226,446,316,102
03127.png,640,480,32,306,96,332,106
03128.png,640,480,371,224,459,316,102
03128.png,640,480,41,306,105,331,106
03129.png,640,480,382,223,472,317,102
03129.png,640,480,54,307,118,332,106
03130.png,640,480,392,221,485,317,102
03130.png,640,480,68,308,130,333,106
03131.png,640,480,403,220,499,318,102
03131.png,640,480,81,309,143,334,106
03132.png,640,480,413,218,512,318,102
03132.png,640,480,94,310,155,335,106
03133.png,640,480,424,217,525,319,102
03133.png,640,480,106,308,166,333,106
03134.png,640,480,434,215,538,319,102
03134.png,640,480,118,307,178,332,106
03135.png,640,480,445,214,551,320,102
03135.png,640,480,129,305,189,330,106
03136.png,640,480,452,208,566,322,102
03136.png,640,480,141,303,200,328,106
03137.png,640,480,462,207,579,323,102
03137.png,640,480,142,305,203,327,106
03138.png,640,480,472,206,592,324,102
03138.png,640,480,156,304,217,327,106
03139.png,640,480,481,205,605,324,102
03139.png,640,480,169,302,230,326,106
03140.png,640,480,491,204,618,325,102
03140.png,640,480,180,302,240,326,106
03141.png,640,480,192,303,251,325,106
03142.png,640,480,203,303,261,325,106
03143.png,640,480,214,303,271,324,106
03144.png,640,480,217,303,275,325,106
03145.png,640,480,220,303,280,326,106
03146.png,640,480,223,303,284,327,106
03147.png,640,480,230,303,291,327,106
03148.png,640,480,236,303,298,327,106
03149.png,640,480,243,302,304,327,106
03150.png,640,480,249,302,311,327,106
03151.png,640,480,256,302,318,326,106
03152.png,640,480,262,302,325,326,106
03153.png,640,480,269,301,331,326,106
03154.png,640,480,275,301,338,326,106
03155.png,640,480,278,302,342,327,106
03156.png,640,480,281,302,346,327,106
03157.png,640,480,281,302,347,327,106
03158.png,640,480,282,302,347,328,106
03159.png,640,480,282,303,347,328,106
03160.png,640,480,282,303,348,328,106
03161.png,640,480,283,303,348,329,106
03162.png,640,480,283,303,349,329,106
03163.png,640,480,281,303,348,329,106
03164.png,640,480,280,303,347,330,106
03165.png,640,480,278,303,346,330,106
03166.png,640,480,276,304,345,331,106
03167.png,640,480,274,304,344,331,106
03168.png,640,480,273,304,343,332,106
03169.png,640,480,271,304,342,332,106
03170.png,640,480,269,304,340,332,106
03171.png,640,480,267,305,339,333,106
03172.png,640,480,265,305,337,333,106
03173.png,640,480,265,305,337,334,106
03174.png,640,480,264,305,337,334,106
03175.png,640,480,264,305,337,335,106
03176.png,640,480,263,305,337,335,106
03177.png,640,480,263,306,337,336,106
03178.png,640,480,263,306,337,336,106
03179.png,640,480,262,306,337,337,106
03180.png,640,480,267,306,345,337,106
03181.png,640,480,261,306,337,338,106
03182.png,640,480,261,306,337,338,106
03183.png,640,480,255,306,331,338,106
03184.png,640,480,248,307,326,339,106
03185.png,640,480,242,307,320,339,106
03186.png,640,480,235,307,315,339,106
03187.png,640,480,229,307,309,339,106
03188.png,640,480,222,308,303,340,106
03189.png,640,480,216,308,298,340,106
03190.png,640,480,209,308,292,340,106
03191.png,640,480,203,309,287,341,106
03192.png,640,480,197,309,283,343,106
03193.png,640,480,191,310,278,344,106
03194.png,640,480,184,310,270,344,106
03195.png,640,480,178,311,265,345,106
03196.png,640,480,172,311,260,346,106
03197.png,640,480,166,312,254,347,106
03198.png,640,480,160,313,249,348,106
03199.png,640,480,153,313,244,349,106
03200.png,640,480,147,314,239,350,106
03201.png,640,480,141,314,233,351,106
03202.png,640,480,135,315,228,352,106
03203.png,640,480,129,315,223,352,106
03204.png,640,480,123,314,219,353,106
03205.png,640,480,117,314,214,353,106
03206.png,640,480,110,314,209,354,106
03207.png,640,480,104,315,203,355,106
03208.png,640,480,97,315,198,356,106
03209.png,640,480,90,316,193,357,106
03210.png,640,480,83,316,187,358,106
03211.png,640,480,363,304,388,331,105
03211.png,640,480,76,316,181,358,106
03212.png,640,480,359,305,384,332,105
03212.png,640,480,70,317,176,359,106
03213.png,640,480,355,305,380,332,105
03213.png,640,480,63,318,171,360,106
03214.png,640,480,351,306,375,333,105
03214.png,640,480,56,318,166,361,106
03215.png,640,480,347,306,371,333,105
03215.png,640,480,50,319,160,362,106
03216.png,640,480,343,305,368,333,105
03216.png,640,480,43,319,155,363,106
03217.png,640,480,340,305,365,332,105
03217.png,640,480,35,319,149,364,106
03218.png,640,480,332,594,635,891,105
03218.png,640,480,27,319,143,365,106
03219.png,640,480,333,591,636,888,105
03219.png,640,480,19,320,137,367,106
03220.png,640,480,329,589,632,886,105
03220.png,640,480,11,321,131,368,106
03221.png,640,480,324,586,628,883,105
03221.png,640,480,3,321,125,369,106
03222.png,640,480,319,583,624,880,105
03222.png,640,480,1,322,122,371,106
03223.png,640,480,315,580,621,877,105
03224.png,640,480,312,577,617,874,105
03225.png,640,480,308,574,614,871,105
03226.png,640,480,304,571,610,869,105
03227.png,640,480,301,568,607,866,105
03228.png,640,480,297,565,603,863,105
03229.png,640,480,295,562,601,860,105
03230.png,640,480,292,560,599,858,105
03231.png,640,480,290,557,597,855,105
03232.png,640,480,288,557,595,855,105
03233.png,640,480,285,557,592,856,105
03234.png,640,480,283,557,590,856,105
03235.png,640,480,280,558,588,857,105
03236.png,640,480,278,558,586,857,105
03237.png,640,480,277,558,584,857,105
03238.png,640,480,275,558,582,858,105
03239.png,640,480,275,558,583,858,105
03240.png,640,480,274,558,583,858,105
03241.png,640,480,274,559,584,859,105
03242.png,640,480,273,559,584,859,105
03243.png,640,480,271,559,582,860,105
03244.png,640,480,269,559,581,860,105
03245.png,640,480,267,559,579,860,105
03246.png,640,480,265,560,577,860,105
03247.png,640,480,263,560,576,859,105
03248.png,640,480,262,560,574,859,105
03249.png,640,480,260,559,573,858,105
03250.png,640,480,258,557,571,857,105
03251.png,640,480,256,556,569,855,105
03252.png,640,480,254,554,568,854,105
03253.png,640,480,252,553,566,853,105
03254.png,640,480,249,551,563,852,105
03255.png,640,480,247,550,561,850,105
03256.png,640,480,244,548,558,849,105
03257.png,640,480,241,547,555,848,105
03258.png,640,480,239,547,554,848,105
03259.png,640,480,237,546,553,848,105
03260.png,640,480,236,546,551,848,105
03261.png,640,480,234,545,550,848,105
03262.png,640,480,232,545,549,848,105
03263.png,640,480,230,544,547,848,105
03264.png,640,480,227,543,545,847,105
03265.png,640,480,225,542,542,846,105
03266.png,640,480,222,541,540,845,105
03267.png,640,480,219,540,537,844,105
03268.png,640,480,216,539,534,843,105
03269.png,640,480,214,538,532,842,105
03270.png,640,480,211,537,529,841,105
03271.png,640,480,208,536,526,840,105
03272.png,640,480,205,534,524,839,105
03273.png,640,480,202,533,522,837,105
03274.png,640,480,199,531,520,835,105
03275.png,640,480,197,529,518,834,105
03276.png,640,480,194,527,516,832,105
03277.png,640,480,191,526,514,831,105
03278.png,640,480,186,524,508,829,105
03279.png,640,480,180,522,502,828,105
03280.png,640,480,175,521,496,826,105
03281.png,640,480,170,519,491,825,105
03282.png,640,480,164,516,487,822,105
03283.png,640,480,159,512,482,819,105
03284.png,640,480,153,509,477,816,105
03285.png,640,480,148,505,472,813,105
03286.png,640,480,142,502,468,810,105
03287.png,640,480,137,498,463,806,105
03288.png,640,480,131,495,458,803,105
03289.png,640,480,125,491,454,799,105
03290.png,640,480,119,488,450,796,105
03291.png,640,480,112,484,443,793,105
03292.png,640,480,105,481,436,789,105
03293.png,640,480,97,477,429,786,105
03294.png,640,480,90,474,422,782,105
03295.png,640,480,83,470,415,779,105
03296.png,640,480,76,467,408,775,105
03297.png,640,480,68,463,401,772,105
03298.png,640,480,61,460,394,768,105
03299.png,640,480,53,456,387,765,105
03300.png,640,480,45,453,380,762,105
03301.png,640,480,36,449,372,759,105
03302.png,640,480,28,446,365,755,105
03303.png,640,480,20,442,358,752,105
03304.png,640,480,13,439,350,749,105
03305.png,640,480,5,435,342,746,105
03306.png,640,480,432,311,459,346,105
03307.png,640,480,428,311,455,346,105
03308.png,640,480,425,311,452,346,105
03309.png,640,480,421,311,448,346,105
03310.png,640,480,417,311,444,346,105
03311.png,640,480,413,310,440,346,105
03312.png,640,480,409,310,436,346,105
03313.png,640,480,405,310,432,346,105
03314.png,640,480,400,310,427,346,105
03315.png,640,480,395,310,423,346,105
03316.png,640,480,390,309,418,346,105
03317.png,640,480,385,309,413,346,105
03318.png,640,480,380,309,409,346,105
03319.png,640,480,375,309,404,347,105
03320.png,640,480,370,308,399,347,105
03321.png,640,480,365,308,395,347,105
03322.png,640,480,360,308,390,347,105
03323.png,640,480,355,308,385,347,105
03324.png,640,480,350,307,381,347,105
03325.png,640,480,345,307,376,347,105
03326.png,640,480,339,308,370,348,105
03327.png,640,480,333,308,364,348,105
03328.png,640,480,326,309,357,349,105
03329.png,640,480,320,309,351,350,105
03330.png,640,480,314,310,345,351,105
03331.png,640,480,308,310,339,351,105
03332.png,640,480,302,311,333,352,105
03333.png,640,480,295,311,326,353,105
03334.png,640,480,289,312,320,353,105
03335.png,640,480,283,312,314,354,105
03336.png,640,480,275,313,306,355,105
03337.png,640,480,266,314,299,357,105
03338.png,640,480,258,315,291,358,105
03339.png,640,480,249,315,283,360,105
03340.png,640,480,241,316,275,361,105
03341.png,640,480,232,317,268,363,105
03342.png,640,480,224,318,260,364,105
03343.png,640,480,212,319,248,366,105
03344.png,640,480,200,321,236,368,105
03345.png,640,480,187,322,225,371,105
03346.png,640,480,175,324,213,373,105
03347.png,640,480,163,325,201,375,105
03348.png,640,480,152,325,191,377,105
03349.png,640,480,141,326,181,379,105
03350.png,640,480,130,326,171,381,105
03351.png,640,480,119,326,161,383,105
03352.png,640,480,109,328,151,384,105
03353.png,640,480,98,330,141,385,105
03354.png,640,480,86,331,131,387,105
03355.png,640,480,74,332,120,389,105
03356.png,640,480,63,332,110,391,105
03357.png,640,480,51,333,99,393,105
03358.png,640,480,39,334,89,395,105
03474.png,640,480,576,269,596,289,100
03475.png,640,480,572,269,593,289,100
03476.png,640,480,569,269,589,290,100
03477.png,640,480,565,269,586,290,100
03478.png,640,480,561,269,582,290,100
03479.png,640,480,558,269,579,290,100
03480.png,640,480,554,268,575,290,100
03481.png,640,480,551,268,572,289,100
03482.png,640,480,547,267,568,289,100
03483.png,640,480,544,267,565,289,100
03484.png,640,480,540,267,561,288,100
