Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
05845.png,640,480,413,139,442,170,9
05845.png,640,480,495,119,562,188,12
05845.png,640,480,181,132,212,163,111
05846.png,640,480,415,137,445,168,9
05846.png,640,480,502,115,570,186,12
05846.png,640,480,182,130,213,161,111
05847.png,640,480,417,134,448,165,9
05847.png,640,480,507,110,578,183,12
05847.png,640,480,182,127,213,159,111
05848.png,640,480,419,132,450,163,9
05848.png,640,480,512,105,585,180,12
05848.png,640,480,183,124,212,157,111
05849.png,640,480,421,129,453,160,9
05849.png,640,480,516,100,593,177,12
05849.png,640,480,183,121,212,154,111
05850.png,640,480,421,124,454,157,9
05850.png,640,480,521,94,601,174,12
05850.png,640,480,183,118,211,152,111
05851.png,640,480,422,120,455,154,9
05851.png,640,480,526,89,608,171,12
05851.png,640,480,181,117,210,151,111
05852.png,640,480,422,115,456,151,9
05852.png,640,480,531,84,616,168,12
05852.png,640,480,179,116,209,149,111
05853.png,640,480,423,123,456,157,9
05853.png,640,480,537,89,622,175,12
05853.png,640,480,177,115,208,148,111
05854.png,640,480,424,130,456,163,9
05854.png,640,480,542,95,629,183,12
05854.png,640,480,175,121,207,155,111
05855.png,640,480,423,134,456,168,9
05855.png,640,480,548,100,635,190,12
05855.png,640,480,173,130,206,165,111
05856.png,640,480,422,138,455,172,9
05856.png,640,480,553,105,641,197,12
05856.png,640,480,170,133,204,169,111
05857.png,640,480,421,142,455,177,9
05857.png,640,480,168,135,201,172,111
05858.png,640,480,420,146,455,181,9
05858.png,640,480,166,137,198,176,111
05859.png,640,480,419,150,454,186,9
05859.png,640,480,164,139,195,179,111
05860.png,640,480,418,154,454,190,9
05860.png,640,480,161,145,193,183,111
05861.png,640,480,418,160,454,196,9
05861.png,640,480,159,150,191,187,111
05862.png,640,480,419,166,454,203,9
05862.png,640,480,156,156,189,191,111
05863.png,640,480,419,172,453,209,9
05863.png,640,480,156,162,187,199,111
05864.png,640,480,419,178,453,215,9
05864.png,640,480,155,168,185,206,111
05865.png,640,480,419,177,454,214,9
05865.png,640,480,152,175,183,214,111
05866.png,640,480,418,176,454,213,9
05866.png,640,480,150,172,181,211,111
05867.png,640,480,418,174,455,211,9
05867.png,640,480,150,164,181,204,111
05868.png,640,480,417,173,455,210,9
05868.png,640,480,148,163,179,203,111
05869.png,640,480,419,175,455,213,9
05869.png,640,480,146,162,178,202,111
05870.png,640,480,420,176,454,215,9
05870.png,640,480,144,163,176,203,111
05871.png,640,480,420,177,455,216,9
05871.png,640,480,142,164,175,205,111
05872.png,640,480,419,178,456,217,9
05872.png,640,480,140,165,173,206,111
05873.png,640,480,419,179,456,219,9
05873.png,640,480,137,167,172,208,111
05874.png,640,480,419,180,457,220,9
05874.png,640,480,135,168,170,209,111
05875.png,640,480,418,181,458,221,9
05875.png,640,480,133,169,169,211,111
05876.png,640,480,418,182,459,222,9
05876.png,640,480,131,170,167,212,111
05877.png,640,480,418,182,459,222,9
05877.png,640,480,128,170,165,212,111
05878.png,640,480,418,181,459,222,9
05878.png,640,480,126,170,162,212,111
05879.png,640,480,418,181,459,222,9
05879.png,640,480,123,169,160,212,111
05880.png,640,480,418,181,459,222,9
05880.png,640,480,121,169,157,212,111
05881.png,640,480,418,180,459,221,9
05881.png,640,480,118,169,155,212,111
05882.png,640,480,418,180,459,221,9
05882.png,640,480,115,169,152,212,111
05883.png,640,480,418,179,459,221,9
05883.png,640,480,113,168,150,212,111
05884.png,640,480,418,179,459,221,9
05884.png,640,480,110,168,147,212,111
05885.png,640,480,417,179,459,221,9
05885.png,640,480,106,167,144,212,111
05886.png,640,480,417,178,459,222,9
05886.png,640,480,102,167,142,211,111
05887.png,640,480,416,178,459,222,9
05887.png,640,480,98,166,139,211,111
05888.png,640,480,415,178,459,222,9
05888.png,640,480,95,165,136,211,111
05889.png,640,480,414,178,459,222,9
05889.png,640,480,91,164,133,210,111
05890.png,640,480,414,177,459,223,9
05890.png,640,480,87,164,131,210,111
05891.png,640,480,413,177,459,223,9
05891.png,640,480,83,163,128,209,111
05892.png,640,480,413,176,459,223,9
05892.png,640,480,79,162,125,209,111
05893.png,640,480,413,176,460,223,9
05893.png,640,480,76,162,122,209,111
05894.png,640,480,413,175,460,223,9
05894.png,640,480,72,161,118,210,111
05895.png,640,480,414,174,460,224,9
05895.png,640,480,69,161,115,210,111
05896.png,640,480,414,174,461,224,9
05896.png,640,480,65,161,112,211,111
05897.png,640,480,414,173,461,224,9
05897.png,640,480,62,160,108,211,111
05898.png,640,480,414,173,462,224,9
05898.png,640,480,58,160,105,211,111
05899.png,640,480,414,172,462,224,9
05899.png,640,480,55,159,101,212,111
05900.png,640,480,414,172,463,224,9
05900.png,640,480,51,159,98,212,111
05901.png,640,480,413,172,463,224,9
05901.png,640,480,47,159,95,212,111
05902.png,640,480,413,171,464,224,9
05902.png,640,480,44,159,92,212,111
05903.png,640,480,413,171,464,224,9
05903.png,640,480,40,158,88,212,111
05904.png,640,480,413,171,465,224,9
05904.png,640,480,36,158,85,212,111
05905.png,640,480,414,171,465,225,9
05905.png,640,480,32,158,82,212,111
05906.png,640,480,414,171,466,225,9
05906.png,640,480,29,158,79,212,111
05907.png,640,480,414,170,466,225,9
05907.png,640,480,25,157,75,212,111
05908.png,640,480,414,170,467,225,9
05908.png,640,480,21,157,72,212,111
05909.png,640,480,415,170,467,226,9
05909.png,640,480,17,156,68,213,111
05910.png,640,480,415,170,468,226,9
05910.png,640,480,13,156,64,214,111
05911.png,640,480,415,170,469,226,9
05911.png,640,480,9,155,60,215,111
05912.png,640,480,415,169,470,226,9
05912.png,640,480,5,154,56,216,111
05913.png,640,480,414,169,471,226,9
05914.png,640,480,414,168,472,226,9
05915.png,640,480,414,168,473,226,9
05916.png,640,480,415,167,475,226,9
05917.png,640,480,416,167,476,227,9
05918.png,640,480,418,166,478,227,9
05919.png,640,480,419,166,479,228,9
05920.png,640,480,420,165,481,228,9
05921.png,640,480,421,164,483,228,9
05922.png,640,480,423,163,485,228,9
05923.png,640,480,424,162,486,229,9
05924.png,640,480,426,161,488,229,9
05925.png,640,480,427,160,490,229,9
05926.png,640,480,428,160,493,230,9
05927.png,640,480,429,160,496,230,9
05928.png,640,480,430,159,499,231,9
05929.png,640,480,431,159,502,231,9
05930.png,640,480,433,157,505,231,9
05931.png,640,480,435,155,508,231,9
05932.png,640,480,437,152,511,231,9
05933.png,640,480,439,150,514,231,9
05934.png,640,480,440,149,518,232,9
05935.png,640,480,441,148,523,232,9
05936.png,640,480,442,146,527,233,9
05937.png,640,480,443,145,531,233,9
05938.png,640,480,450,142,538,233,9
05939.png,640,480,457,139,546,233,9
05940.png,640,480,464,136,553,233,9
05941.png,640,480,471,133,560,233,9
05942.png,640,480,477,132,570,234,9
05943.png,640,480,482,131,579,235,9
05944.png,640,480,488,130,589,236,9
05945.png,640,480,497,126,603,236,9
05946.png,640,480,507,123,617,236,9
05947.png,640,480,516,119,631,236,9
05948.png,640,480,0,0,0,0,43
05949.png,640,480,0,0,0,0,43
05950.png,640,480,0,0,0,0,43
05951.png,640,480,0,0,0,0,43
05952.png,640,480,0,0,0,0,43
05953.png,640,480,0,0,0,0,43
05954.png,640,480,0,0,0,0,43
05955.png,640,480,0,0,0,0,43
05956.png,640,480,0,0,0,0,43
05957.png,640,480,0,0,0,0,43
05958.png,640,480,0,0,0,0,43
05959.png,640,480,0,0,0,0,43
05960.png,640,480,0,0,0,0,43
05961.png,640,480,0,0,0,0,43
05962.png,640,480,0,0,0,0,43
05963.png,640,480,0,0,0,0,43
05964.png,640,480,0,0,0,0,43
05965.png,640,480,0,0,0,0,43
05966.png,640,480,0,0,0,0,43
05967.png,640,480,0,0,0,0,43
05968.png,640,480,0,0,0,0,43
05969.png,640,480,0,0,0,0,43
05970.png,640,480,0,0,0,0,43
05971.png,640,480,0,0,0,0,43
05972.png,640,480,0,0,0,0,43
05973.png,640,480,0,0,0,0,43
05974.png,640,480,0,0,0,0,43
05975.png,640,480,0,0,0,0,43
05976.png,640,480,0,0,0,0,43
05977.png,640,480,0,0,0,0,43
05978.png,640,480,0,0,0,0,43
05979.png,640,480,0,0,0,0,43
05980.png,640,480,0,0,0,0,43
05981.png,640,480,0,0,0,0,43
05982.png,640,480,0,0,0,0,43
05983.png,640,480,0,0,0,0,43
05984.png,640,480,0,0,0,0,43
05985.png,640,480,0,0,0,0,43
05986.png,640,480,0,0,0,0,43
05987.png,640,480,0,0,0,0,43
05988.png,640,480,0,0,0,0,43
05989.png,640,480,0,0,0,0,43
05990.png,640,480,0,0,0,0,43
05991.png,640,480,0,0,0,0,43
05992.png,640,480,0,0,0,0,43
05993.png,640,480,516,189,539,215,101
05994.png,640,480,516,189,539,215,101
05995.png,640,480,516,189,539,215,101
05996.png,640,480,516,188,539,215,101
05997.png,640,480,516,188,539,215,101
05998.png,640,480,516,188,539,215,101
05999.png,640,480,516,188,539,215,101
06000.png,640,480,516,188,539,216,101
06001.png,640,480,516,188,540,216,101
06002.png,640,480,516,188,540,216,101
06003.png,640,480,516,189,540,217,101
06004.png,640,480,516,189,540,217,101
06005.png,640,480,516,189,540,217,101
06006.png,640,480,516,189,541,217,101
06007.png,640,480,516,189,541,218,101
06008.png,640,480,516,189,541,218,101
06009.png,640,480,516,189,541,218,101
06010.png,640,480,516,189,541,218,101
06011.png,640,480,516,189,542,218,101
06012.png,640,480,516,189,542,218,101
06013.png,640,480,516,190,542,219,101
06014.png,640,480,515,190,542,219,101
06015.png,640,480,515,190,542,219,101
06016.png,640,480,515,190,543,219,101
06017.png,640,480,515,190,543,219,101
06018.png,640,480,515,190,543,219,101
06019.png,640,480,515,190,543,219,101
06020.png,640,480,515,189,543,219,101
06021.png,640,480,515,189,543,218,101
06022.png,640,480,515,188,543,218,101
06023.png,640,480,515,188,542,218,101
06024.png,640,480,515,187,542,218,101
06025.png,640,480,515,187,542,217,101
06026.png,640,480,515,186,542,217,101
06027.png,640,480,514,186,542,217,101
06028.png,640,480,513,186,542,218,101
06029.png,640,480,513,185,542,218,101
06030.png,640,480,512,185,542,218,101
06031.png,640,480,511,185,542,219,101
06032.png,640,480,510,185,542,219,101
06033.png,640,480,511,185,543,219,101
06034.png,640,480,511,185,543,219,101
06035.png,640,480,512,185,544,219,101
06036.png,640,480,513,185,545,218,101
06037.png,640,480,513,185,545,218,101
06038.png,640,480,514,185,546,218,101
06039.png,640,480,518,184,551,218,101
06040.png,640,480,521,183,555,218,101
06041.png,640,480,525,182,560,218,101
06042.png,640,480,528,181,564,217,101
06043.png,640,480,532,180,569,217,101
06044.png,640,480,535,179,573,217,101
06045.png,640,480,539,178,578,217,101
06046.png,640,480,0,0,0,0,43
06047.png,640,480,0,0,0,0,43
06048.png,640,480,0,0,0,0,43
06049.png,640,480,0,0,0,0,43
06050.png,640,480,0,0,0,0,43
06051.png,640,480,0,0,0,0,43
06052.png,640,480,0,0,0,0,43
06053.png,640,480,0,0,0,0,43
06054.png,640,480,0,0,0,0,43
06055.png,640,480,0,0,0,0,43
06056.png,640,480,0,0,0,0,43
06057.png,640,480,0,0,0,0,43
06058.png,640,480,0,0,0,0,43
06059.png,640,480,0,0,0,0,43
06060.png,640,480,0,0,0,0,43
06061.png,640,480,0,0,0,0,43
06062.png,640,480,0,0,0,0,43
06063.png,640,480,0,0,0,0,43
06064.png,640,480,0,0,0,0,43
06065.png,640,480,0,0,0,0,43
06066.png,640,480,0,0,0,0,43
06067.png,640,480,0,0,0,0,43
06068.png,640,480,0,0,0,0,43
06069.png,640,480,0,0,0,0,43
06070.png,640,480,0,0,0,0,43
06071.png,640,480,0,0,0,0,43
06072.png,640,480,0,0,0,0,43
06073.png,640,480,0,0,0,0,43
06074.png,640,480,346,194,359,211,105
06075.png,640,480,344,194,358,212,105
06076.png,640,480,343,194,357,212,105
06077.png,640,480,343,193,356,211,105
06078.png,640,480,342,193,354,211,105
06079.png,640,480,341,192,353,210,105
06080.png,640,480,340,192,352,211,105
06081.png,640,480,338,193,352,211,105
06082.png,640,480,337,193,351,212,105
06083.png,640,480,335,193,350,212,105
06084.png,640,480,335,194,350,212,105
06085.png,640,480,334,194,349,212,105
06086.png,640,480,334,195,349,212,105
06087.png,640,480,331,195,347,212,105
06088.png,640,480,329,195,344,212,105
06089.png,640,480,326,195,342,211,105
06090.png,640,480,324,195,339,211,105
06091.png,640,480,321,195,337,211,105
06092.png,640,480,0,0,0,0,43
06093.png,640,480,0,0,0,0,43
06094.png,640,480,0,0,0,0,43
06095.png,640,480,0,0,0,0,43
06096.png,640,480,0,0,0,0,43
06097.png,640,480,0,0,0,0,43
06098.png,640,480,0,0,0,0,43
06099.png,640,480,0,0,0,0,43
06100.png,640,480,0,0,0,0,43
06101.png,640,480,0,0,0,0,43
06102.png,640,480,0,0,0,0,43
06103.png,640,480,0,0,0,0,43
06104.png,640,480,0,0,0,0,43
06105.png,640,480,0,0,0,0,43
06106.png,640,480,203,195,216,212,105
06107.png,640,480,193,194,207,212,105
06108.png,640,480,183,193,199,212,105
06109.png,640,480,173,192,190,212,105
06110.png,640,480,168,192,185,212,105
06111.png,640,480,163,191,181,212,105
06112.png,640,480,158,191,176,212,105
06113.png,640,480,154,192,172,213,105
06114.png,640,480,151,192,168,213,105
06115.png,640,480,147,193,163,214,105
06116.png,640,480,143,193,159,214,105
06117.png,640,480,142,193,158,213,105
06118.png,640,480,140,193,158,212,105
06119.png,640,480,139,192,157,210,105
06120.png,640,480,137,192,156,209,105
06121.png,640,480,141,192,161,210,105
06122.png,640,480,146,191,165,211,105
06123.png,640,480,150,191,170,212,105
06124.png,640,480,157,192,176,213,105
06125.png,640,480,164,192,182,213,105
06126.png,640,480,175,193,193,214,105
06127.png,640,480,186,194,203,215,105
06128.png,640,480,197,195,214,214,105
06129.png,640,480,207,195,225,213,105
06130.png,640,480,218,194,236,215,105
06131.png,640,480,229,193,247,216,105
06132.png,640,480,240,194,258,215,105
06133.png,640,480,250,194,269,214,105
06134.png,640,480,261,194,281,215,105
06135.png,640,480,273,194,292,215,105
06136.png,640,480,284,194,304,216,105
06137.png,640,480,295,194,315,216,105
06138.png,640,480,298,194,319,216,105
06139.png,640,480,302,193,322,215,105
06140.png,640,480,305,193,326,215,105
06141.png,640,480,309,192,329,214,105
06142.png,640,480,312,192,333,214,105
06143.png,640,480,316,191,336,213,105
06144.png,640,480,319,191,340,213,105
06145.png,640,480,318,190,339,213,105
06146.png,640,480,316,190,338,213,105
06147.png,640,480,315,189,336,213,105
06148.png,640,480,313,189,335,213,105
06149.png,640,480,312,188,334,213,105
06150.png,640,480,305,189,327,213,105
06151.png,640,480,298,190,319,213,105
06152.png,640,480,290,190,312,213,105
06153.png,640,480,283,191,304,213,105
06154.png,640,480,273,189,295,214,105
06155.png,640,480,263,187,286,215,105
06156.png,640,480,250,187,273,215,105
06157.png,640,480,238,188,260,216,105
06158.png,640,480,225,188,247,216,105
06159.png,640,480,209,187,234,216,105
06160.png,640,480,194,187,221,215,105
06161.png,640,480,178,186,208,215,105
06162.png,640,480,162,185,195,214,105
06163.png,640,480,145,184,178,214,105
06164.png,640,480,129,183,162,214,105
06165.png,640,480,112,182,145,213,105
06166.png,640,480,95,181,128,213,105
06167.png,640,480,77,180,111,212,105
06168.png,640,480,58,180,95,212,105
06169.png,640,480,40,179,78,211,105
06170.png,640,480,21,179,61,213,105
06171.png,640,480,1,179,43,215,105
06172.png,640,480,0,0,0,0,43
06173.png,640,480,0,0,0,0,43
06174.png,640,480,0,0,0,0,43
06175.png,640,480,0,0,0,0,43
06176.png,640,480,0,0,0,0,43
06177.png,640,480,0,0,0,0,43
06178.png,640,480,0,0,0,0,43
06179.png,640,480,0,0,0,0,43
06180.png,640,480,0,0,0,0,43
06181.png,640,480,0,0,0,0,43
06182.png,640,480,0,0,0,0,43
06183.png,640,480,0,0,0,0,43
06184.png,640,480,0,0,0,0,43
06185.png,640,480,0,0,0,0,43
06186.png,640,480,0,0,0,0,43
06187.png,640,480,0,0,0,0,43
06188.png,640,480,0,0,0,0,43
06189.png,640,480,0,0,0,0,43
06190.png,640,480,0,0,0,0,43
06191.png,640,480,0,0,0,0,43
06192.png,640,480,0,0,0,0,43
06193.png,640,480,0,0,0,0,43
06194.png,640,480,406,191,465,215,106
06195.png,640,480,418,191,478,215,106
06196.png,640,480,430,191,491,215,106
06197.png,640,480,441,190,503,214,106
06198.png,640,480,453,190,516,214,106
06199.png,640,480,459,190,524,215,106
06200.png,640,480,465,190,531,215,106
06201.png,640,480,471,190,539,216,106
06202.png,640,480,476,190,547,216,106
06203.png,640,480,482,190,554,217,106
06204.png,640,480,488,190,562,217,106
06205.png,640,480,488,190,562,217,106
06206.png,640,480,487,189,562,217,106
06207.png,640,480,487,189,563,217,106
06208.png,640,480,492,188,568,217,106
06209.png,640,480,492,189,569,218,106
06210.png,640,480,491,187,568,216,106
06211.png,640,480,492,187,571,216,106
06212.png,640,480,489,187,568,216,106
06213.png,640,480,488,187,567,217,106
06214.png,640,480,488,186,568,216,106
06215.png,640,480,487,185,567,216,106
06216.png,640,480,484,184,565,215,106
06217.png,640,480,479,185,561,216,106
06218.png,640,480,475,185,558,216,106
06219.png,640,480,472,185,554,216,106
06220.png,640,480,468,185,551,216,106
06221.png,640,480,464,184,548,215,106
06222.png,640,480,460,184,545,215,106
06223.png,640,480,456,184,542,215,106
06224.png,640,480,453,184,538,215,106
06225.png,640,480,449,184,535,215,106
06226.png,640,480,445,184,532,215,106
06227.png,640,480,437,184,524,216,106
06228.png,640,480,429,185,516,217,106
06229.png,640,480,421,185,508,217,106
06230.png,640,480,413,185,500,218,106
06231.png,640,480,405,186,492,219,106
06232.png,640,480,397,186,484,220,106
06233.png,640,480,388,186,475,220,106
06234.png,640,480,378,185,465,220,106
06235.png,640,480,369,185,456,220,106
06236.png,640,480,360,184,446,219,106
06237.png,640,480,351,184,437,219,106
06238.png,640,480,341,183,427,219,106
06239.png,640,480,332,183,418,219,106
06240.png,640,480,321,183,409,219,106
06241.png,640,480,311,182,399,219,106
06242.png,640,480,300,182,390,218,106
06243.png,640,480,290,182,381,218,106
06244.png,640,480,279,181,371,218,106
06245.png,640,480,268,181,362,218,106
06246.png,640,480,258,180,352,217,106
06247.png,640,480,247,180,343,217,106
06248.png,640,480,235,180,333,217,106
06249.png,640,480,222,180,323,217,106
06250.png,640,480,210,180,314,218,106
06251.png,640,480,197,180,304,218,106
06252.png,640,480,185,180,294,218,106
06253.png,640,480,172,180,284,218,106
06254.png,640,480,158,179,272,218,106
06255.png,640,480,144,178,260,218,106
06256.png,640,480,130,177,248,218,106
06257.png,640,480,117,177,237,217,106
06258.png,640,480,103,176,225,217,106
06259.png,640,480,89,175,213,217,106
06260.png,640,480,75,174,201,217,106
06261.png,640,480,60,173,187,218,106
06262.png,640,480,45,173,174,219,106
06263.png,640,480,31,172,160,220,106
06264.png,640,480,16,172,147,221,106
06265.png,640,480,1,171,133,222,106
06266.png,640,480,0,0,0,0,43
06267.png,640,480,0,0,0,0,43
06268.png,640,480,0,0,0,0,43
06269.png,640,480,0,0,0,0,43
06270.png,640,480,0,0,0,0,43
06271.png,640,480,0,0,0,0,43
06272.png,640,480,0,0,0,0,43
06273.png,640,480,0,0,0,0,43
06274.png,640,480,0,0,0,0,43
06275.png,640,480,0,0,0,0,43
06276.png,640,480,0,0,0,0,43
06277.png,640,480,0,0,0,0,43
06278.png,640,480,0,0,0,0,43
06279.png,640,480,0,0,0,0,43
06280.png,640,480,0,0,0,0,43
06281.png,640,480,0,0,0,0,43
06282.png,640,480,0,0,0,0,43
06283.png,640,480,0,0,0,0,43
06284.png,640,480,0,0,0,0,43
06285.png,640,480,0,0,0,0,43
06286.png,640,480,0,0,0,0,43
06287.png,640,480,0,0,0,0,43
06288.png,640,480,0,0,0,0,43
06289.png,640,480,0,0,0,0,43
06290.png,640,480,0,0,0,0,43
06291.png,640,480,0,0,0,0,43
06292.png,640,480,0,0,0,0,43
06293.png,640,480,0,0,0,0,43
06294.png,640,480,0,0,0,0,43
06295.png,640,480,0,0,0,0,43
06296.png,640,480,0,0,0,0,43
06297.png,640,480,0,0,0,0,43
06298.png,640,480,0,0,0,0,43
06299.png,640,480,0,0,0,0,43
06300.png,640,480,0,0,0,0,43
06301.png,640,480,0,0,0,0,43
06302.png,640,480,0,0,0,0,43
06303.png,640,480,0,0,0,0,43
06304.png,640,480,0,0,0,0,43
06305.png,640,480,0,0,0,0,43
06306.png,640,480,0,0,0,0,43
06307.png,640,480,0,0,0,0,43
06308.png,640,480,0,0,0,0,43
06309.png,640,480,0,0,0,0,43
06310.png,640,480,0,0,0,0,43
06311.png,640,480,0,0,0,0,43
06312.png,640,480,0,0,0,0,43
06313.png,640,480,0,0,0,0,43
06314.png,640,480,0,0,0,0,43
06315.png,640,480,0,0,0,0,43
06316.png,640,480,0,0,0,0,43
06317.png,640,480,0,0,0,0,43
06318.png,640,480,0,0,0,0,43
06319.png,640,480,0,0,0,0,43
06320.png,640,480,0,0,0,0,43
06321.png,640,480,0,0,0,0,43
06322.png,640,480,0,0,0,0,43
06323.png,640,480,0,0,0,0,43
06324.png,640,480,0,0,0,0,43
06325.png,640,480,0,0,0,0,43
06326.png,640,480,0,0,0,0,43
06327.png,640,480,0,0,0,0,43
06328.png,640,480,0,0,0,0,43
06329.png,640,480,0,0,0,0,43
06330.png,640,480,0,0,0,0,43
06331.png,640,480,0,0,0,0,43
06332.png,640,480,0,0,0,0,43
06333.png,640,480,0,0,0,0,43
06334.png,640,480,0,0,0,0,43
06335.png,640,480,0,0,0,0,43
06336.png,640,480,0,0,0,0,43
06337.png,640,480,0,0,0,0,43
06338.png,640,480,0,0,0,0,43
06339.png,640,480,0,0,0,0,43
06340.png,640,480,0,0,0,0,43
06341.png,640,480,0,0,0,0,43
06342.png,640,480,0,0,0,0,43
06343.png,640,480,0,0,0,0,43
06344.png,640,480,0,0,0,0,43
06345.png,640,480,0,0,0,0,43
06346.png,640,480,0,0,0,0,43
06347.png,640,480,0,0,0,0,43
06348.png,640,480,0,0,0,0,43
06349.png,640,480,0,0,0,0,43
06350.png,640,480,0,0,0,0,43
06351.png,640,480,0,0,0,0,43
06352.png,640,480,0,0,0,0,43
06353.png,640,480,0,0,0,0,43
06354.png,640,480,0,0,0,0,43
06355.png,640,480,0,0,0,0,43
06356.png,640,480,0,0,0,0,43
06357.png,640,480,0,0,0,0,43
06358.png,640,480,0,0,0,0,43
06359.png,640,480,0,0,0,0,43
06360.png,640,480,0,0,0,0,43
06361.png,640,480,0,0,0,0,43
06362.png,640,480,0,0,0,0,43
06363.png,640,480,0,0,0,0,43
06364.png,640,480,0,0,0,0,43
06365.png,640,480,0,0,0,0,43
06366.png,640,480,0,0,0,0,43
06367.png,640,480,0,0,0,0,43
06368.png,640,480,0,0,0,0,43
06369.png,640,480,0,0,0,0,43
06370.png,640,480,0,0,0,0,43
06371.png,640,480,0,0,0,0,43
06372.png,640,480,0,0,0,0,43
06373.png,640,480,0,0,0,0,43
06374.png,640,480,0,0,0,0,43
06375.png,640,480,0,0,0,0,43
06376.png,640,480,0,0,0,0,43
06377.png,640,480,0,0,0,0,43
06378.png,640,480,0,0,0,0,43
06379.png,640,480,0,0,0,0,43
06380.png,640,480,0,0,0,0,43
06381.png,640,480,0,0,0,0,43
06382.png,640,480,0,0,0,0,43
06383.png,640,480,0,0,0,0,43
06384.png,640,480,0,0,0,0,43
06385.png,640,480,0,0,0,0,43
06386.png,640,480,0,0,0,0,43
06387.png,640,480,0,0,0,0,43
06388.png,640,480,0,0,0,0,43
06389.png,640,480,0,0,0,0,43
06390.png,640,480,0,0,0,0,43
06391.png,640,480,0,0,0,0,43
06392.png,640,480,0,0,0,0,43
06393.png,640,480,0,0,0,0,43
06394.png,640,480,0,0,0,0,43
06395.png,640,480,0,0,0,0,43
06396.png,640,480,0,0,0,0,43
06397.png,640,480,0,0,0,0,43
06398.png,640,480,0,0,0,0,43
06399.png,640,480,0,0,0,0,43
06400.png,640,480,0,0,0,0,43
06401.png,640,480,0,0,0,0,43
06402.png,640,480,0,0,0,0,43
06403.png,640,480,0,0,0,0,43
06404.png,640,480,0,0,0,0,43
06405.png,640,480,0,0,0,0,43
06406.png,640,480,0,0,0,0,43
06407.png,640,480,0,0,0,0,43
06408.png,640,480,0,0,0,0,43
06409.png,640,480,0,0,0,0,43
06410.png,640,480,0,0,0,0,43
06411.png,640,480,0,0,0,0,43
06412.png,640,480,0,0,0,0,43
06413.png,640,480,0,0,0,0,43
06414.png,640,480,0,0,0,0,43
06415.png,640,480,0,0,0,0,43
06416.png,640,480,0,0,0,0,43
06417.png,640,480,571,152,641,222,1
06418.png,640,480,561,150,632,221,1
06419.png,640,480,553,150,625,221,1
06420.png,640,480,545,151,618,222,1
06421.png,640,480,537,151,611,222,1
06422.png,640,480,532,151,607,223,1
06423.png,640,480,527,150,603,224,1
06424.png,640,480,522,150,599,225,1
06425.png,640,480,510,149,588,225,1
06426.png,640,480,506,149,585,226,1
06427.png,640,480,504,148,584,227,1
06428.png,640,480,501,148,582,228,1
06429.png,640,480,503,146,585,227,1
06430.png,640,480,505,144,588,227,1
06431.png,640,480,507,141,590,226,1
06432.png,640,480,509,139,593,226,1
06433.png,640,480,511,137,596,225,1
06434.png,640,480,514,135,602,225,1
06435.png,640,480,517,133,607,225,1
06436.png,640,480,519,130,613,224,1
06437.png,640,480,522,128,618,224,1
06438.png,640,480,525,126,624,224,1
06439.png,640,480,529,125,628,226,1
06440.png,640,480,533,123,633,227,1
06441.png,640,480,536,122,637,229,1
06442.png,640,480,540,120,641,230,1
06443.png,640,480,0,0,0,0,43
06444.png,640,480,0,0,0,0,43
06445.png,640,480,0,0,0,0,43
06446.png,640,480,0,0,0,0,43
06447.png,640,480,0,0,0,0,43
06448.png,640,480,0,0,0,0,43
06449.png,640,480,0,0,0,0,43
06450.png,640,480,0,0,0,0,43
06451.png,640,480,0,0,0,0,43
06452.png,640,480,0,0,0,0,43
06453.png,640,480,0,0,0,0,43
06454.png,640,480,0,0,0,0,43
06455.png,640,480,0,0,0,0,43
06456.png,640,480,0,0,0,0,43
06457.png,640,480,0,0,0,0,43
06458.png,640,480,0,0,0,0,43
06459.png,640,480,0,0,0,0,43
06460.png,640,480,0,0,0,0,43
06461.png,640,480,0,0,0,0,43
06462.png,640,480,0,0,0,0,43
06463.png,640,480,0,0,0,0,43
06464.png,640,480,0,0,0,0,43
06465.png,640,480,0,0,0,0,43
06466.png,640,480,0,0,0,0,43
06467.png,640,480,0,0,0,0,43
06468.png,640,480,0,0,0,0,43
06469.png,640,480,0,0,0,0,43
06470.png,640,480,0,0,0,0,43
06471.png,640,480,0,0,0,0,43
06472.png,640,480,0,0,0,0,43
06473.png,640,480,0,0,0,0,43
06474.png,640,480,0,0,0,0,43
06475.png,640,480,0,0,0,0,43
06476.png,640,480,0,0,0,0,43
06477.png,640,480,0,0,0,0,43
06478.png,640,480,0,0,0,0,43
06479.png,640,480,0,0,0,0,43
06480.png,640,480,0,0,0,0,43
06481.png,640,480,0,0,0,0,43
06482.png,640,480,0,0,0,0,43
06483.png,640,480,0,0,0,0,43
06484.png,640,480,0,0,0,0,43
06485.png,640,480,0,0,0,0,43
06486.png,640,480,0,0,0,0,43
06487.png,640,480,0,0,0,0,43
06488.png,640,480,0,0,0,0,43
06489.png,640,480,0,0,0,0,43
06490.png,640,480,0,0,0,0,43
06491.png,640,480,0,0,0,0,43
06492.png,640,480,0,0,0,0,43
06493.png,640,480,0,0,0,0,43
06494.png,640,480,0,0,0,0,43
06495.png,640,480,0,0,0,0,43
06496.png,640,480,0,0,0,0,43
06497.png,640,480,0,0,0,0,43
06498.png,640,480,0,0,0,0,43
